TARGET URL: https://www.yellowpageskenya.com/business-category/Aquaculture%20Products%20&%20Supplies
East African Metal Works Ltd,eamw786@gmail.com,N/A
East African Nature & Science Organization,ceo@eanso.org,0700562111
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
East African Online Transport Agency,N/A,0729713222
East African Overseas University,N/A,N/A
East African Packaging Industries Ltd,N/A,0710395000
East African Paints & Mining Ltd,N/A,0773521098
East African Produce Co Ltd,eaproduce@gmail.com,0711558888
East African Ramgarhia Board,N/A,0724256868
East African Sacco Ltd,N/A,N/A
East African Safari Air Express Ltd,N/A,0735540540
East African Safari Rally Ltd,N/A,0733606235
East African Satellite Broadband,N/A,0703041462
East African Satsang Mandal Shree,N/A,N/A
East African School of Aviation,N/A,0716164230
East African School of Business (British School of Commerce),N/A,0788110990
East African School of Journalism,N/A,N/A
East African School of Media Studies,eastafricanm@yahoo.co.uk,0722485279
East African Sea Food Ltd,easf.nairobi@ke.alphaafrica.com,0722205110
East African Seed Co. Ltd,N/A,0722207747
East African Standard Ltd,N/A,N/A
East African Supplies & Logistics Ltd,easl@africaonline.co.ke,0773580276
East African Truck & Plant Ltd,N/A,0737420138
East African Wildlife Safaris Ltd,N/A,N/A
"East African Wildlife Society, The",N/A,0734600632
Eastern African Construction Co,N/A,N/A
Eastern Central & Southern African Federation of Accountants,N/A,N/A
Eastern & Southern African Management Institute,esami@esami.or.ke,0719496114
Eastern & Southern African Trade & Development Bank (PTA),official@ptabank.org,0732192000
Eddy Jons African Safaris Ltd.,info@ejas.co.ke,0722107333
Embu Weavers African Shop,N/A,0722793629
Encapsulated East Africa Ltd,N/A,0722308312
Enkaya African Ornaments Home Crafts,N/A,0720204894
Equality Now,equalitynownairobi@equalitynow.org,N/A
Exclusive African Touch Designers,N/A,0722669694
Exclusive African Treasures Ltd,info@eatreasures.co.ke,0773777066
Federation East African Freight Fowarders Associations,N/A,0738150673
Feel African,N/A,N/A
First African Safaris & Beach Holidays,N/A,0724649347
Forum For African Women Educationalists (FAWE),N/A,0714606629
Gemitech Eastern African Ltd,gemitecheasternafrica@gmail.com,0723663274


TARGET URL: https://www.yellowpageskenya.com/business-category/Art%20Galleries%20&%20Dealers
Company Name,Email,Mobile
James Finlay (Kenya) Ltd,info.kenya@finlays.net,0722202366
Toyota Kenya Ltd,mombasaenquiries@toyotakenya.com,0700483153
Eastern Produce Kenya Ltd,mail@easternproduce.com,0722202469
Kenjap Motors Ltd,kenjapmotors@gmail.com,0701779941
ATL Trailers & Engineering Ltd,autocaretrailerslimited@gmail.com,0725786500
Avenue Motors Ltd,avenuemotors@mail.com,0722410969
Galaxy Brand Store,Smartprices.kenya@gmail.com,0712939925
Geocomp Systems,info@geocompsystems.co.ke,0738010275
Grain Bulk Handlers Ltd,gbh@grainbulk.com,0703017000
JCL Motors,info@jclmotorsltd.co.ke,0791282727
Khushi Motors Ltd,khushimotorsltd@gmail.com,0723446511
Paceven Co. Ltd,sales@paceven.co.ke,0714220230
Sasini Ltd,info@sasini.co.ke,0705200706
Shahzad Motors Ltd,shahzadmotors@hotmail.com,0722747963
Sofa Express Engineering,sofaexpressengineering@gmail.com,0727987735
Tassia Coffee Estate Ltd,info@munga.co.ke,N/A
Truckmart (EA) Ltd,sales@leyland.co.ke,0722484697
Unique Merchandise Suppliers Ltd,info@uniquesuppliersltd.co.ke,0724580580
Arkemi Paints & Hardware Ltd,mohdirfankarim@yahoo.com,0722395077
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Lake Bogoria Spa Resort - Kabarak,info@kabarak.lakebogoria-hotel.com,0710760545
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Savani's Book Centre Ltd,hiten@savanis.net,0740825555
Buford''s Art Gallery,N/A,0722682346
Diamond Terrazzo Art,N/A,N/A
Dust Depo Art Studio,N/A,0723708065
Kumbu Kumbu,N/A,0733753700
Matbronze Wildlife Art,N/A,0733969165
Miller Henna Art,N/A,0790838879
Osteria Art gallery,N/A,0787688644
Sarang Art Gallery Ltd,N/A,N/A
Tribal Art Gallery Ltd,louise.Paterson@Tribal-Gallery.com,0713825250
Banana Hill Art Gallery,bananahillgallery@gmail.com,0733882660
Diani Beach Art Gallery,gallery@dianiart.com,0706629655
Sanaa Art Promotions,N/A,N/A
Smart Art Furniture & Craft,johnotieno@gmail.com,0705311687
Living Art Furniture,david.kyarie@gmail.com,0722107487
African Refugees Talent Art Intern,N/A,N/A
African Retail Traders (2005) Ltd,N/A,0722835198
Art Bakery,N/A,N/A
Art Beads,N/A,0731650560
Art & Beyond,artfulandbeyond@gmail.com,0725465327
ART Dental Zahnfabriks,embiyu@yahoo.com,0722731856
Art Fundi Ltd,N/A,N/A
Art Fundi Interiors,N/A,0727678845
Art Illustrated Advertising Design Limited,N/A,0722634158
Art Metal Works,artmetal@gmail.com,0710306649
Art Oro Jewellers,info@artoro.co.ke,0702963991
Art Puzzles,N/A,0733749945
Art Sign,N/A,0728551676
Art and style shoe collection,N/A,0720846921
Art Zack,N/A,0721622507
Artcaffe Coffee & Bakery Ltd,N/A,0727120554
Artoffice Furnitures Ltd,N/A,N/A
Auto Art Garage Ltd,N/A,0723786300
Barry Art Tatoos & Piercings,N/A,0738182207
Bella Nail Art Creations,N/A,0726026533
Biz Nail Art Shop,N/A,0791418626
Bombay Art,N/A,N/A
Brijesh Art,N/A,N/A
Cake Art,N/A,0721374637
Cinearts Afrika,N/A,0714398470
City View Nail Art,N/A,0716834212
Cool Beauty Shop & Nail Art Parlour,N/A,0711733294
Dicedd Art & Design,odhiambowilyce23@gmail.com,0781929925
Endless Vision In Latest Art Kenya,evilakenya@gmail.com,0729563400
Essajee Amijee Picture Frames & Art Gallery,N/A,0726163204
Filmart Studio,filmart@future.com,N/A
Garden Art Ltd,jackie@gardenartltd.com,0710448349
Hair Art Saloon & Barber Shop,N/A,N/A
Hyundai Homeart (K) Ltd,N/A,0731203232
Iron Art Ltd,ironart@mitsuminet.com,0722204736
Jewel Art,N/A,0720460999
K Square Art,ksquareart@gmail.com,0714469950
Klevi Art,N/A,N/A
Kuona Trust,N/A,0733742752
Line Art Solutions Ltd,N/A,0722766145
Maru Art Gallery,N/A,0788592400
Mercelin Nail Art & Salon,N/A,0726897577
Metal Art Engineering Ltd,N/A,N/A
Metalart Engineering Ltd,metalart.engg@gmail.com,0722809788
Mwas Nail Art,N/A,0728088828
Nail Art By John,N/A,0729671880
"Nairobi Art Centre, The",N/A,0727415678
Oddinari Art Designs,N/A,0725319885
Penyanya Graphic Art Suppliers,N/A,0722731669
Pixel Art Ltd,N/A,N/A
Rana Art Jewellers Ltd,N/A,N/A
Reliable Art Services,N/A,N/A
Sagar Art Ltd,N/A,N/A
Sammy Nail Art,mbugua2022@gmail.com,0714263845
Shee Art,N/A,0723598676
Siraje Nail Art,N/A,0719442623
Sound Art Studios,N/A,0719385284
Speed Art Enterprises,N/A,0725508921
Sun Shine Terrazzo Art,N/A,N/A
Sweet Art Cakes & Events,N/A,0721408076
Tech And Art Kenya,N/A,0721653416
The Academy of Dance & Art,dance@academyonline.me,0707969605
The Art of Music,N/A,0722859527
TonyKogi Art Works,tonywoodsart@yahoo.co.uk,0728976790
Topi Nails Art,N/A,0708133031
Trendy Nail Art,N/A,0700383676
Trust For African Rock Art (TARA),N/A,0724255254
Wilderness Venture,N/A,N/A
Wildrose Floral Art,N/A,0726497916
Willart Production Ltd,sales@willart.com,0721919933
Wind Art Consulting Ltd,N/A,0723085251
WSA Art Magazine,N/A,0725754476
Mombasa Art Centre,N/A,N/A
Tijan International School of Art & Design,tijanfashionworld@yahoo.com,0728665745
Green Art Horticulture Ltd,N/A,N/A
Wagon Art Furniture,N/A,0787481760
Art Craft,N/A,N/A
Art Exclusive,raymbugua@yahoo.com,0733730639
Art Pro Services,N/A,N/A
Badogo Art Bone,badogoarts@gmail.com,0727233454
Bambuu Art & Design,N/A,0721329720
Bujusanni Art Studio,N/A,0723894477
DeApro Art Centre,de_apro@yahoo.com,0721881744
Dental Art Centre,dentalartcentre22@gmail.com,0725790818
Effects Art,N/A,0725464422
Jeymo''s Nail Art & Beauty Shop,N/A,0725546949
Kisumu Art Jewellers,N/A,N/A
Nani''s Kitengela Glass Art Holiday home,kitengelaglasstrust@gmai,0722522246
Smartex Nail Art,N/A,0700455334
Stardust Entertainment''s Art Ltd,N/A,0716629055
Steve''s Fine Art,N/A,0722304550
Africa Cultural Gallery,N/A,N/A
African Touch Gallery,afrigallery@gmail.com,N/A
Akamba Arts Industry & Exporters,patrickkingoo@yahoo.com,0720780716
Artifacts Code Designs,N/A,0721138193
Edson Artworks & Picture Frames,N/A,0722362594
Gallery Watatu,N/A,0738501838
"Glen, Robert/Julia",N/A,N/A
"Hand Carvers Gallery Ltd, The",N/A,N/A
Kashmir Arts Ltd,kashmirarts@yahoo.com,0733616415
Majitu Creations,N/A,0710893903
Makena Designs Ltd,N/A,N/A
Michael Joseph Centre,N/A,0722005890
Milele Gallery,leonardadesigns@gmail.com,0734237322
Nairo bits,N/A,N/A
Paris Gallery Ltd,N/A,N/A
RaMoMa Ltd,info@ramoma.com,0736091875
Tazama Africa Ltd,N/A,0734355717
Tigla Arts And Design,tigla2006@yahoo.com,0722739247
"Venerable Bead Ltd, The",info@venerablebeads.net,0722790541
Vumbua Arts,vumbuaarts@gmail.com,0715245571
Accra Com Dealers,kenmungaixxp@gmail.com,0721113573
African Second Hand Tyre Dealers,N/A,N/A
Auto Dream Dealers Ltd,N/A,N/A
Auto Point Dealers Ltd,a.p.d.kenya@gmail.com,0721729500
Auto Press,N/A,0787006196
Bahati Dealers,N/A,0725883065
Balozi Shoe Designer & Leather Dealers,N/A,0722503061
Burhani Hardware Dealers,N/A,N/A
Car Dealers (1969) Ltd,888ramesh.gupta@gmail.com,N/A
Classic Household Dealers,N/A,0722579724
Clifton Motor Dealers Ltd,N/A,0707119593
CoAuto Dealers Ltd,coautodealers@gmail.com,0722446570
Dama Scrap Metal Dealers,damametal@gmail.com,0721429376
Digital Auto Spares Dealers,digitalspares@gmail.com,0719719804
Dodi Auto Dealers,N/A,N/A
Equator Scrap Metal Dealers,N/A,N/A
Gaia Gemstone Dealers,N/A,0723991310
Iphone and Macbook Dealers,N/A,0724055980
Kiamunyi Tyres Dealers & Accessories,N/A,0723684796
Kilima Electrical & Hardware Dealers,N/A,N/A
Lion Motor Dealers & Technical Institute,N/A,N/A
Luke Tents Dealers,lucasouma@gmail.com,0713316577
M K Hardware Dealers,N/A,N/A
Memsco Dealers Ltd,N/A,N/A
Millenium Dealers Ltd,pkaberia@milleniumdealers.co.ke,0717565079
Modvan Dealers And Autospares,N/A,0720365682
Motorshop Dealers,motorshopke@gmail.com,0728088739
Mumbu Scrap Metal Dealers,N/A,N/A
Mwangi Mbuthia Cycle Dealers,N/A,N/A
New Tawa Tyres Dealers Ltd,N/A,0725149406
Proauto Dealers,pro-auto@wananchi.com,N/A
Rainbow Phone Dealers,N/A,0724107330
Rapid Auto Dealers,N/A,0722997823
Regional Container Dealers,regionalcondealers@gmail.com,0737921560
Riva Petroleum Dealers Ltd (nakuru),N/A,0732556978
Roma Scrap Metal Dealers,lionsumra@yahoo.com,0700726466
Safaricom Dealers Association,N/A,0725211511
Selico Cycle Dealers,N/A,N/A
Sensations Ltd,sensations@gmail.com,0722678412
Sunshine General Traders Ltd,N/A,0791361240
The Holiday Dealers,Dealers@theholidaydealers.com,0706612070
Universal Motorcycle Dealers,N/A,0723278245
Wakairu Electronics Dealers,N/A,0722893671
Al Sahara Car Dealers Ltd,N/A,N/A
Mountain Tea Dealers,mountaintea@yahoo.co.uk,N/A
Shams Car Dealers,N/A,N/A
Kansar Scrap Metal Dealers,N/A,N/A
Kiamunyi Tyre Dealers,N/A,N/A
Salama Tyres Dealers Ltd,N/A,N/A
Aisha Motor Dealers Ltd,aishamotors110@gmail.com,0722834228
Ducylic Motor Dealers Ltd,dukob2009@yahoo.com,0721834701
East West Paints Dealers Kisumu,N/A,0722793281
Fina Petroleum Dealers Ltd,N/A,N/A
Hardware Dealers Ltd,prarshah@gmail.com,0725666666
James & Michael Tyre Dealers,N/A,N/A
Joro Auto Dealers,N/A,N/A
Kije Scrap Dealers,N/A,N/A
lees Scrap metal Dealers,N/A,0726551200
Malaika Car Dealers,N/A,0701381989
Ndoto Scrap Metal Dealers,N/A,0720446733
Parmarco Engineering Works,N/A,N/A
Rhino S Dealers,N/A,N/A
Salama Millers & Grain Dealers Limited,salamamillersltd@gmail.com,0723777121
Thika Motor Dealers (K) Ltd,N/A,0721726654
Thika Motor Dealers Machakos,N/A,0722142418
280 Investments Ltd,N/A,N/A
2M Furnitures,N/A,0729665540
3 Kings Investments Ltd,N/A,0712551259
40 mobile phones,N/A,0721408525
4Ever Furniture & Designs,N/A,0710764505
4netech Technologies,N/A,0752370892
A.A II Communications,N/A,0713145035
A Shine Communication,N/A,0721171383
Aaron Furnitures,mkenyaharun53@gmail.com,0722966226
Abbey Furnitures,peterkirika732@gmail.com,0724406008
Abidar Communcations,N/A,0721327557
Abitech phone accessories,N/A,0729852371
Abno Communications,N/A,0727226600
Abu-Bakara Free Mark,N/A,0722932498
Accesorize Hub,N/A,0725468724
Achi Furniture,achifab@gmail.com,0790861395
Acme Auto Tyres,N/A,0722944591
Active Mobile Accessories,N/A,0722294981
AD Mark Celphone & Accessories,N/A,0724558377
Adaah Sofa Ltd,N/A,0707552389
Adallas Communications,N/A,0722269473
Adan Ador Connectors Limited,adanabor@yahoo.com,0702977777
Admix Enterprises,N/A,0722743323
Adtel Limited,sales@ad-tel.com,0734337752
Advanced Braj Workshop,job@gmail.com,0700585784
Advatech Mobile Spares,N/A,0726437373
Afcan Overseas Ltd,afcanoverseas@gmail.com,0724995963
African Leather Ltd,N/A,N/A
African Roast Coffee Ltd,N/A,N/A
Africoff Trading Co Ltd,N/A,0734583890
Africom,aliapdy@gmail.com,0728303044
Africom Motors,N/A,0735727057
Afriqa furniture,afriqastores@gmail.com,0700721523
Afro Interior Dressings,N/A,0722364853
Afrocity Tobacco Distributors Ltd,N/A,N/A
Agape Furnishing,N/A,0721827964
Agiza Online,N/A,0725706284
Airseal Africa Ltd,N/A,0719671654
Airtime Enterprising Ltd,N/A,N/A
Akiba Properties Kenya Ltd,info@akibagroup.co.ke,N/A
Al Habib Mobile,N/A,0722272766
Al- Jose Furnitures,N/A,0748103626
Al- Noor Feisal & Co Ltd,info@alnoorfeisal.com,0754256786
Alamana Electronic Ltd,al-amana@wananchi.com,0722727820
Alberto Roberto''s,N/A,0714381404
Alec Ltd,N/A,0727458000
Aleexen Enterprises,N/A,0725727498
Alex Africa Ltd,N/A,0788662709
Alfa Motors Ltd,info@alfamotors.com,0722727597
Al-Fathi Mobile Phones,rahmanaden433@gmail.com,0722848450
Alibaba Motors Ltd,N/A,0737777766
Alicen Phone Aaccessories,N/A,0700045542
Al-Ikhlas Motors,alikhlasmotors@wananchi.com,0720831790
All Africa Timber Industries,allafricatimber@yahoo.com,0733642280
All In One Mega Phones & Accessories,N/A,0721996235
All Times News Stand,N/A,0721888222
Allan Enterprises Ltd,N/A,N/A
AllanWood Ltd,N/A,0775550903
Allex Motors Ltd,N/A,N/A
Allfix Services Ltd,N/A,0721381214
Allied Metals Services Ltd,allmetals@bidii.com,0733333126
Allied Tyre Traders,N/A,0722635770
Allseasons Mobile solutions & L.E.D Signs,allseasonsmobilesolution@gmail.com,0722494513
Almasi Interiors,hsunguti42@gmail.com,0778003644
Alpha Communications,N/A,0720152281
Alpha Merchandise,N/A,0722165819
Alpha & Omega Furnitures,N/A,0710902558
Alpha Sources,N/A,0721690857
Alphacom Investment,N/A,0721212858
Al-Shujah Motors Ltd,info@shujahmotors.com,0725666454
Alspride,N/A,0733944274
Altolin Ventures,N/A,0733130545
Alykay International Ltd,N/A,0769898507
Ama electronics,N/A,0721723977
Ama Industries Ltd,travisama@yahoo.com,N/A
Amal Communication,N/A,0724308872
Amani Furniture,N/A,0716838477
Amazing Furniture,N/A,0728593596
Amazon Motors Ltd,aml@africaonline.co.ke,0722204501
Ameen Motors,N/A,N/A
Amisha General Services Ltd,N/A,0722753992
Amu''s Motors Ltd,N/A,0722515202
Anchor East Africa Ltd,anchor@anchorealtd.com,N/A
Andertech Agencies,N/A,0727422990
Anma Electronics,N/A,0722597519
Annabelle Thom,annabelle@annabellethom.com,0722751105
Annfred Investment Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Airline%20Companies
Company Name,Email,Mobile
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Airkenya Express Ltd,akalmalindi@swiftmalindi.com,0713981490
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Multichoice (K) Ltd,mchoice@ke.multichoice.com,0711066000
Sanlam Allianz General Insurance (Kenya) Limited,talk2us@ke.sanlamallianz.com,0709566000
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Corporate Insurance Co Ltd,cic@swiftkenya.com,N/A
Lufthansa German Airlines,nboticketteam@dhl.de,N/A
African Trade Insurance Agency (Agence pour l'Assurance du Commerce en Afrique),info@ati-aca.org,0719014227
Hashi Energy Ltd,info@hashienergy.com,0724256948
Jijenge Credit Ltd,info@jijengecredit.com,0711282727
"Orpower 4, Inc",orpower4office@ormat.com,0721337470
Lemco Motors and Insurance,info@lemco.co.ke,0724434846
Liberty Assurance Ltd Mombasa,csc@cfclife.co.ke,0705120137
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Telposta Pension Scheme,info@telpostapension.org,N/A
Telposta Pension Scheme,info@telpostapension.org,N/A
Skynicrobuilders Ltd,skynicrobuilders254@gmail.com,0742310678
Twinkle Star Tours & Safaris,info@twinklestartours.com,0723579916
Five Forty Aviation Ltd,N/A,0737540540
Africaone Airline,N/A,N/A
Brussels Airlines,N/A,0733410001
Delta Airlines Inc.,N/A,0717513027
Emirates,N/A,0736329000
Fast Track (K) Ltd,info@fasttrack.co.ke,N/A
Freedom Airline Express Ltd,info@freedomairexpress.com,N/A
Freedomn Airline Express Ltd,anthony@freedomairexpress.com,0720141590
Jambojet,info@jambojet.com,0734104545
Kenya Airways,N/A,0734102000
Mozambique Airlines,N/A,N/A
Saudi Arabian Airlines,admin@rodgers-aviationkenya.com,0701697181
Seven Four Eight Air Services (K) Ltd,admin@748airservices.com,0722207875
South African Airways (PTY) Ltd,N/A,0722200007
Swiss International Air Lines Ltd,N/A,0722277105
Trans Eastern Airlines Ltd,N/A,0721916945
Turkish Airlines Inc,N/A,N/A
Airline Crew Safaris Ltd,N/A,N/A
Kenya Airline Pilots Association,kalpa.kenya@gmail.com,0722778844
Skajo Airline Handling Agency,N/A,N/A
Abdi''s World Group of Companies,N/A,0791803921
Aero Zambia,N/A,N/A
Aeroscape Consortium Ltd,N/A,0734279152
African Express Airways (K) Ltd,N/A,0713806777
Air Afrique,N/A,N/A
Air Arabia,N/A,0736244905
Air Canada,N/A,N/A
Air Madagascar,info@oceanairsafaris.com,0722467979
Air Mauritius,gsakenya@tradewinds-logistics.com,0722203669
Air Seychelles,N/A,N/A
Air Uganda,N/A,0705165555
Air Zaire,N/A,N/A
Alfalink Group of Companies,N/A,0792297320
Ambassador Group of Companies,N/A,0722861258
Avon Group of Companies,N/A,N/A
B & S Group of Companies,N/A,N/A
Bellview Airlines Ltd,N/A,N/A
Bluesky Airlines,N/A,0703732933
British Airways,contactba.1.kenya@britishairways.com,0733646747
Capital Airlines Ltd,cal@africaonline.co.ke,0722823954
Cathay Pacific,N/A,0700183282
Cezanne Air Express Ltd,N/A,N/A
Chandaria Industries Ltd,chandaria@africaonline.co.ke,0733872828
Chibune Air Ltd,N/A,0706757149
China Southern Airlines Co. Ltd,N/A,0789673540
Da Gama Rose Group of Companies Ltd,N/A,N/A
Destiny group of companies,N/A,0714153666
Doshi & Co (Hardware) Ltd,kpdoshi@doshigroup.com,0722776444
East African Safari Air Express Ltd,N/A,0735540540
