TARGET URL: https://www.yellowpageskenya.com/business-category/International%20Trade%20Consultancy
Online Empire Systems Ltd,N/A,0721771421
Acutech Systems Ltd,info@acutechsystems.co.ke,0722877633
Alternative Energy Systems Ltd,admin@alternativeenergy.co.ke,0721920921
Geo Spatial Systems Ltd,geospatial.systems@gmail.com,0722258438
Heritage Group Systems,N/A,0724759226
Macro ICT,N/A,0753727030
Joe Musyoki Consultants Ltd,N/A,0722510552
Ricktec Systems Enterprises,N/A,N/A
Sal Documentation Consultants,N/A,0723113980
Sholtan Business Consultants Ltd,N/A,0728520417
Sunburst Computer Systems,mbugwa9000@gmail.com,0720459296
Viewcomp Systems,info@viewcomp.co.ke,0739910555
Xerotech Systems,N/A,0724543174
A4architect,N/A,0721410684
Aaki Consultants Architects & Urban Designers,N/A,0715167090
AARO Systems East Africa,N/A,N/A
Abacus Computer Systems Ltd,N/A,N/A
Abacus Pharma (Africa) Ltd,N/A,N/A
Abba Sound Systems,N/A,0721247830
Ably Electronics Systems,abyelectronics@gmail.com,0724385476
Absolute Systems Ltd,absolutesystemsltd@gmail.com,0723840500
Acacia Consultants Ltd,N/A,0722203444
Accent Cooling Systems Ltd,projects@accentcooling.cm,0708062062
Accenture Systems Ltd,sales@accenturesystemskenya.com,0708444985
Access Business Systems,N/A,0722750165
Accord Image Systems,N/A,0722865593
Accurate Details Consultants,N/A,0723500706
Accurex Leadership and Managment Consultants Ltd,info@accurex.co.ke,0784989898
Ace Business Systems Ltd,N/A,0727014522
Ace Design Consultants,N/A,0722894814
Aces Perfection Systems,acesperfectionsystems@yahoo.com,0721451867
ACO Drainage Systems Ltd,info@aco.co.ke,0110003001
Acon Systems Ltd,N/A,N/A
Acropolis Consultants,pkkaringe@gmail.com,0771752338
Acts Business Systems,N/A,N/A
Actuarial & Benefit Consultants Ltd,okudo@actuarialbenefit.com,0722788989
Acumen Business Consultants Ltd,N/A,N/A
ADK Technologies .Ltd,info@adktechnologies.com,0115309959
Adscope Graphix Systems,info@adscopegraphixsystems.com,0793575311
Affrosonic Systems,affrosonicsystems@yahoo.com,0713295226
Afri Piping Systems Kenya Ltd,info@afripipes.co.ke,0727496401
Afri Salon Consultants Ltd,N/A,N/A
Africa Economic And Social Development Consultants,N/A,0722754969
Africa Planning & Design Consultants,N/A,N/A
African Collaboration Center for Earth Systems Science,N/A,N/A
African Development & Industrial Promotion Consultants,N/A,N/A
African Research and Economic Development Consultants Ltd (AFREDEC),N/A,0721650460
African Solar Power Systems,info@africansolar.co.ke,0786803233
Africo Computer Systems,N/A,0721411948
Afro German Engineers & Consultants Ltd,info@agec-ea.com,N/A
Agri Irrigation & Borehole Systems Ltd,agriirrigationandboreholeltd@gmail.com,0706366860
Agricom Consultants Ltd,N/A,0739972980
Agrotech & Packaging Systems,classikpackaging@yahoo.com,N/A
Air - Go Consultants Ltd,N/A,0722272050
Airforce Cooling Systems,N/A,0733938564
Airplus Cooling Systems & Electrical Contractors Limited,airpluscooling@yahoo.com,0706185590
Airtouch Cooling Systems Ltd,sales@airtouchcooling.com,0722275492
Akkard Systems Ltd,witikio@gmail.com,0721327839
Aktasis Consultants,N/A,0721762086
Al-Anwar Systems & Enterprises,al.anwar.systems@gmail.com,0731035255
Alarm Systems Ltd,N/A,N/A
Alarp Safety & Environment Consultants,alarpsafety@gmail.com,0721626680
Aldrich Property Consultants,N/A,0717458016
Alegios Systems Solutions,alegiosystem.sltns@gmail.com,0707549866
Alexander Consultants Ltd,N/A,0718991222
Algan Insurance Services Consultants,N/A,N/A
Alhas Consultants,N/A,N/A
Alicia Systems,alicia5@hotmail.com,0784637282
Allan Peter Consultants,N/A,N/A
Allen Bradley Systems,morgan@allenbradley.co.ke,0722200713
Allengers Medical Systems (K) Ltd,allengers.eastafrica@allengers.net,0753298444
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Ally Business Systems,N/A,0720977146
Almaco Management Consultants Ltd,N/A,N/A
Aloys & Roy Freight Systems Co Ltd,N/A,N/A
Alphax Systems,alphaxsystemskenya@gmail.com,0720330182
Alsten Security Systems,N/A,N/A
Altech Systems,N/A,0721452607
Alvine Business Systems Ltd,N/A,0735495081
Amager Systems Engineering Ltd,amegersystems@yahoo.com,N/A
Amazon Consultants Ltd,N/A,0722398215
Ampen Management Consultants Ltd,N/A,N/A
Amplified Cooling Systems Ltd,N/A,0722767998
Amua Water Systems,N/A,0722854797
Anchoring Consultants,N/A,0722641907
Andrews Consultants,N/A,N/A
Anka Consultants Limited,N/A,N/A
Anker Data Systems,N/A,N/A
Anthoma Computer Systems,N/A,0720845971
Anvil Systems Ltd,anvilsystemsltd@gmail.com,0728606419
Anziano Consultants,N/A,0706600875
Apex piping systems,sales@apex-piping.com,N/A
Apex Systems Consulting Group Ltd,N/A,0722757511
Appropriate Development Consultants Ltd,adcl@africaonline.co.ke,0720728210
Aqua Farm Consultants (The Rabbit Republic Ltd),mutuarabbits@gmail.com,0720586990
Archgrid Systems,N/A,N/A
Archiv Systems,N/A,0738548237
Archscapes Consultants,archscape@gmail.com,0722570042
Ardhi Surveys Consultants,ardhi@ardhisurveys.co.ke,0722580915
Ark Consultants Ltd,info@arkconsultants.co.ke,0720510000
Arkle Management Consultants Ltd,N/A,0733598031
Arprim Consultants,N/A,0732941277
Arthur & Other Security Systems,arthurandothersecurities@gmail.com,0720888766
Asal Consultants Ltd,N/A,0722599165
Asap Consultants Ltd,N/A,N/A
Ashford Financial Consultants,info@ashfordconsulting.com,0717279888
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766


TARGET URL: https://www.yellowpageskenya.com/business-category/Industrial%20Cleaning%20&%20Hygiene%20Solutions
Company Name,Email,Mobile
Euro Industrial Chemicals Ltd,info@euroinchem.com,0721210500
Brenntag Kenya Ltd,info@brenntag.co.ke,0722855078
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Zamara Risk & Insurance Brokers Ltd,risk@zamara.co.ke,N/A
Allectrify Power Solutions,info@allectrify.co.ke,0114226638
Aquatreat Solutions Ltd,info@aquatreat.co.ke,0724083450
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
Blue Print Solutions,info@blueprintsolutions.co.ke,0725317037
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Galaxy Fiscal Solutions Ltd,podeny@galaxyfiscal.com,0722513795
Hydro Drill and Pump Solutions Limited,hydrodrillsolutions@gmail.com,0722233600
JT Group Security Solutions Ltd,info@jtgroupsecuritykenya.co.ke,0731000040
Kasindi Holdings Ltd,info@kasindiholdingsltd.com,0726043059
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Pristine HYDRO Solutions,info@pristinehydrosolutions.co.ke,0710490871
Sycum Solutions Co. LLP,info@sycumsolutions.co.ke,0722798098
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Uhai Cleaning Company Ltd,uhaicleaning@gmail.com,0715561060
Uzo Business Solutions,uzobusiness@gmail.com,0712138543
Virgin Clean Ltd,info@virginclean.co.ke,0704555999
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
Harry Thuku Beverages LP,harrythukubeverages@gmail.com,0726089589
Jonre Cleaning Services and Hygiene Solutions,jonrecleaners@gmail.com,0722412960
Champion Hygiene Solutions,champhygiene@yahoo.com,0733519312
Clean Edge Hygiene solutions,N/A,0721692236
4Matic Industrial Valve and Valve Automation,info@4maticvalues.com,0100215505
Abcos Industrial Ltd,N/A,N/A
Advance Litho Ltd,N/A,N/A
African Development & Industrial Promotion Consultants,N/A,N/A
Afro Industrial Agencies Ltd,N/A,0736004145
Agro Industrial Tools Ltd,agro_tools@yahoo.co.uk,0723833643
Al-Mahrai Industrial Ltd,almahraindltd@yahoo.com,N/A
Animal Health & Industrial Training Institute (AHITI),ahitikabete@yahoo.com,N/A
Arkenes Industrial Products,N/A,N/A
Arrina Industrial Services Ltd,N/A,N/A
Automotive & Industrial Battery Manufacturers (K) Ltd,voltmast@africaonline.co.ke,0721435703
Bearing & Industrial Supplies Ltd,brgsindustrial@gmail.com,0722787788
Bobmil Industries Ltd,info@bobmilgroup.com,0722205387
Bright Industrial Chemicals,N/A,0721515555
B-Stafe Industrial Services,N/A,N/A
Chains & Industrial Bearing Suppliers,N/A,N/A
Christian Industrial Training Centres,citcnbi@gmail.com,0722954039
Commercial & Industrial Equipment Ltd,N/A,0722517916
Communications & Industrial Services Ltd,N/A,N/A
Dana Industrial Co Ltd,N/A,N/A
Detergents & Industrial Chemicals Supplies,murijobs@gmail.com,0721852454
Director of I Training,N/A,N/A
Droplex Industrial Systems Ltd,N/A,0722176333
Edwards Industrial & Trading Ent,N/A,N/A
Eurotech Industrial Supplies Ltd,eurotechnairobi@gmail.com,0710717458
Eve Hygiene Solutions Ltd,N/A,0725785558
Field & Industrial Technical Services Ltd (FITS),sales@dieselfits.com,0721634550
Hard Tech Industrial Supplies Ltd,hardtech.ke@gmail.com,0720604444
Highland Industrial Garage Ltd,N/A,0722638886
Highland Tourist Industrial Garage Ltd,highlandtourist@ymail.com,0725513233
Highridge Industrial Garage,N/A,N/A
Holistic Hygiene Cleaning Service,info@holistichygiene.co.ke,0704185127
Hychem Hygiene & Healthcare Solutions Limited,mary@hychemgroup.com,0705483448
Hygiene Maintenance Services Ltd,hygienemaintenance@yahoo.com,0722945461
Hygiene & Safety Solutions Limited,info@hygienesolutions.co.ke,0792045718
Hygiene & Safety Solutions Limited,info@hygieneandhealthcare.co.ke,0708155000
IDB Capital Limited,bizcare@idbkenya.com,0733221111
Industrial Boiler Products Co Ltd,Ibtcosm@yahoo.com,0715456906
Industrial Coatings Ltd,N/A,N/A
Industrial & Commercial Development Corporation (ICDC),N/A,0727534572
Industrial & Commercial Enterprises Ltd,N/A,0733555600
Industrial Court Of Kenya,N/A,N/A
Industrial Dev Bank Ltd,N/A,N/A
Industrial Development Bank Coop SACCO Ltd,N/A,N/A
Industrial Distributors Ltd,N/A,N/A
Industrial Engineering Services,N/A,N/A
Industrial Forum Ltd,N/A,N/A
Industrial Graphic Arts & Designs,N/A,N/A
Industrial Launderers & Cleaners Ltd,inlaunderers@gmail.com,0722822199
Industrial Plus Investments,industrialplusinvestments@gmail.com,0724890528
Industrial Promotion Services (K) Ltd,N/A,0722203087
Industrial Research & Consultancy Unit,N/A,N/A
Industrial & Retail Scales Ltd,irscalesltd@gmail.com,0722519334
Industrial Specialised Systems,industrial.iss@gmail.com,0722761378
Industrial & Technical Hardware Ltd,N/A,0733610270
Industrial Water Management Ltd,N/A,N/A
Inkson Industrial Co Ltd,N/A,0733731554
Integrity Cleaning Solutions,N/A,0727116712
Integro Industrial Services,N/A,0743795233
Jomwa Bearings & Industrial Chains Agencies,N/A,N/A
Kencoat Industrial (K) Ltd,kencoat@gmail.com,0722792445
"Kenya Building Construction,Timber,Furniture & Allied Industrial Employees Union",N/A,N/A
Kenya Christian Industrial Training Institute,N/A,0728607779
Kenya Industrial & Allied Safety Services,N/A,0733709911
Kenya Industrial Enterprises Ltd,N/A,0733945578
Kenya Industrial Estates Ltd,N/A,0722297636
Kenya Industrial Property Institute,kipi@swiftkenya.com,0736002020
Kenya Industrial Research & Development Institute (KIRDI),dir@kirdi.go.ke,N/A
"Kirit, Dr Dave",N/A,N/A
Kitutoafrica Hygiene Solutions Company,info@kitutoafrica.com,0705031180
Libra Industrial Supplies Ltd,N/A,0715666555
Macaria Industrial Co Ltd,N/A,N/A
Mayuri Tech Industrial Automations,N/A,0725456692
Medibaw Institute Of Industrial Technology,N/A,0720394263
Multiline Industrial Supplies Ltd,N/A,N/A
Multitrade Industrial Suppliers Ltd,sales@multitrade.co.ke,0701071112
Nairobi Handcraft Industrial Co-Op Society Ltd,nairobihandcraft@yahoo.com,0722246259
Nairobi Industrial Institute,N/A,0722653010
Nairobi Machinery Industrial Co Ltd,N/A,0736964717
Nasib Electricals Ltd,nasibelectricals@gmail.com,0724256919
Nasib Industrial Products Ltd,N/A,0773327125
National Industrial Training Authority,director@ditkenya.org,0720917897
North West Offshore Ltd,N/A,0700709158
Orbital Indusrtial Supplies Ltd,N/A,0771305640
Palak Industrial & Tourist Garage Ltd,N/A,N/A
Petroleum & Industrial Services Ltd,N/A,0733611503
Pioneer Industrial Chemicals Ltd,sales@pioneerchemicals.co.ke,0726274167
Planet Earth Hygiene Solutions Ltd,planetearthhygiene@gmail.com,0715114363
Plenum Industrial Systems Ltd,N/A,0722613620
Precision Industrial Scale Co. Ltd,N/A,N/A
Protech Industrial Equipment Ltd,honda@protech.co.ke,0728607525
Repel Pest Management & Cleaning Solutions,info@repelprotect.com,0731789987
Sameer Industrial Park Ltd,N/A,N/A
Sheq limited,info@sheqmanagementltd.com,0733475128
Skyline Industrial Supplies Ltd,N/A,0715432590
Specified Industrial Services Ltd,specified2002@yahoo.com,0733723901
Synergy Industrial Credit Ltd,N/A,0722853953
Talbot Industrial Suppliers,N/A,N/A
Target Industrial Supplies Ltd,N/A,0715099123
Technical & Industrial Systems Ltd,N/A,N/A
Techpart Industrial Spares Ltd,N/A,N/A
TET Industrial,info@tet.ag,0722754247
Thornhill Industrial Services Ltd,N/A,N/A
Tool Masters Industrial Suppliers,N/A,N/A
Toolstech Industrial Supplies Ltd,N/A,0770879926
Unitech Industrial Agencies Ltd,N/A,0722848141
United Nations Industrial Development Organisation (UNIDO),N/A,N/A
Unitrac Industrial Equipment,unitrac@yahoo.com,0722522334
Ustawi Biomedical Research Innovation and Industrial Centre of Africa (UBRICA),info@ubrica.com,0722743174
Vault Industrial Manufacture,N/A,N/A
Viscar Industrial Capacity Ltd,N/A,0722667038
Wafftech Industrial & Technical Services,info@wafftechservices.co.ke,0711469016
Yogitech Industrial Supplies Ltd,N/A,0720581840
Zao Industrial Services,N/A,N/A
Bahari Industrial Providers,N/A,N/A
Coast Spring Ltd,N/A,0723647011
Jiwanjee Industrial and Hardware,N/A,0722343060
Momo Industrial Co Ltd,N/A,N/A
Star Industrial Engineering Service Ltd,N/A,N/A
Modern Industrial Chemicals (K) Ltd,N/A,N/A
Nakuru Industrial Rewinders,sarah.nakururewinders@yahoo.com,0724775220
ABS Cleaning Solutions,info@abscleaningsolution.co.ke,0724865044
Ahiti (Animal Health & Industrial Training Institute) Ndomba,N/A,N/A
Allied Industrial Supplies Ltd,N/A,N/A
Amex Auto & Industrial Hardware Ltd,pdevesh30@gmail.com,0722793780
Broadway Industrial Engineers,broadways@africaonline.co.ke,0708007233
Budget Industrial & Hardware,budgetindustrial@gmail.com,0720751314
C. E. T. Industrial Ltd,info.ke@cet.ag,0722754247
Capital Industrial Park EPZ Ltd,mohsin@crown.co.ke,0735707199
Coast Industrial & Safety Supplies Ltd,N/A,0724695292
Corn Products Kenya Ltd,N/A,N/A
Delta Industrial Services & Supp,N/A,N/A
Elburgon Industrial Water Project.,N/A,N/A
Industrial & Maritime Surveyors Ltd,ims-ltd@africaonline.co.ke,0722318740
Jalaram Industrial Suppliers Ltd,N/A,0723338478
Kenya Industrial Training Institute (KITI),kititraining@gmail.com,0738233765
Kericho Industrial Supply,industrialsupply@yahoo.com,0711359786
Modern Industrial & Engineering Works,miew0619@gmail.com,0722202869
Mombasa Commercial & Industrial Enterprises Ltd,share@africaonline.co.ke,0772561155
Nanny Choice Cleaning Solutions,N/A,0724222648
Precise Industrial Suppliers,N/A,N/A
Punjani Electrical & Industrial Hardware Ltd,N/A,0733716740
Qatar Plastic Industrial Ltd,N/A,0746101791
Riya Industrial Supplies Ltd,N/A,N/A
Sunda Industrial Company Ltd,N/A,0786368233
Twinkle Hardware,N/A,N/A
Western Small Industrial,N/A,N/A
Alpha Hygiene Services Ltd,N/A,0722740251
Amaris Chemical Solutions,chem@amarissolutions.com,0700005590
Applied Milling Solutions,N/A,0721851322
Bochat Cleaning Services,bochat.ltd@gmail.com,0714896432
Chemlink Solutions,N/A,0724428960
Chez Vour Solutions,N/A,0726648230
Clean Connect Solutions Venture,cleaningservices@gmail.com,0720895038
Don Cleaning Services,N/A,N/A
Excel Hygiene Experts,info@excelhygieneexperts.com,0711183709
Hygiene & Safety Systems Ltd,info@hygieneandsafety.co.ke,0774897421
Klean Queen Solutions,info@kleanqueen.co.ke,0725873913
Kleansley Hygiene Plus Ltd,N/A,0700776714
Miss Clean Solutions Ltd,N/A,0723748701
Nybach solutions Limited,N/A,0717599430
Pinnacle Systems,info@pinnaclesystemskenya.net,0723880757
Star Bright Consumer Solutions,N/A,0728380538
Stemain Solutions Ltd,admin@stemainsolutions.com,0702498118
Willclean Solutions,willclean@contractor.net,0722320977
Clean Plus Solutions Ltd,N/A,0721159197
Kathari Solutions,katharicleaners@gmail.com,0723969536
Salu Solutions,N/A,0717707753
Urban west Solutions,N/A,0716525292
Assaighnment Solutions (K) Ltd,N/A,N/A
Bubble Computer Solutions,dzeffus@gmail.com,0722735768
Case Business Solutions,N/A,N/A
Exstream Energy Solutions Ltd,exstreamenergy@gmail.com,0722916105
Gelmax Power Solutions Ltd,N/A,N/A
Interport Cleaning Services,N/A,0755999685
Jordan Water Solutions & Technologies Ltd,N/A,0733642909
Perfect Infotech Solutions Ltd,N/A,0722321054
Techpro Office Solutions,N/A,0717890007
Top Eye Solutions Ltd,N/A,0722882904
Topps Cleaning Services,N/A,N/A
Tygi Enterprises,N/A,N/A
Adhesive Solutions Africa Ltd,sales@adhesives.co.ke,0722200470
Solutions General Ltd,N/A,0738531714
200 Degrees Cleaning Services,200degreeshot@gmail.com,0734864842
2Max Solutions Ltd,Buyelah@gmail.com,0722111556
360 Security Solutions Co. Ltd,info@threesixtysecuritysolutions.com,0724916730
360 Web Solutions Kenya,N/A,0772376711
A.M.B & Office Solutions,info@ambsolutions.co.ke,0771993487
A To Z Technology Solutions Ltd,sales@chekelea.com,0732600307
Aarafa Communication Solutions Ltd,info@aarafasolutions.com,0717908885
Aboro Office Solutions,N/A,0720828798
Absolute Pest Solutions,N/A,0722627081
Abstract Solutions,N/A,0722166019
Abudizo Cleaning Services,abuanganga@gmail.com,0729639216
Acarcia Conference Solutions,N/A,0737509148
Accescom It Solutions,ali_issaack@yahoo.com,0721381515
Access Kenya Group,N/A,0732136000
Access Solutions,N/A,N/A
Acctech Business Solutions Ltd,N/A,N/A
Acquazone Pet Centre Solutions,acquazone09@gmail.com,0728068298
Actsure Office Solutions Ltd,N/A,0722243922
Acx Sustainable Environmental Solutions,N/A,0715233098
Adafrique Software Solutions,N/A,0722273708
AdoraMedia Solutions,adprotechnology@gmail.com,0768901301
Adtech Solutions Ltd,N/A,N/A
Advance Solutions,N/A,N/A
Advanced Medical Solutions Limited,N/A,0733704690
Advanced Sharp Solutions -Copy Services,advancedsharp@gmail.com,0720925106
Aegis Development Solutions Ltd,N/A,0722349922
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africa Manpower Solutions,N/A,0722600188
Africa Security Solutions Ltd.,info@africasecuritysolutions.co.ke,0746084298
Africalink Management Solutions Ltd,N/A,0763530841
African Silicon Savannah,sales@edgetechdigital.com,0700217375
Africom and Data Solutions Ltd,N/A,0722963344
Afrihome Solutions Limited,N/A,0706801784
AfriHub Business Solutions,N/A,0721952472
Afrilaw Solutions LLP,N/A,0705110905
AfriQ Network Solutions Ltd,info@afriqnetworks.co.ke,N/A
Afrists Solutions,N/A,N/A
Afritech Solutions,N/A,0722545456
Afrotrade Solutions,david_ciugu@yahoo.co.uk,0721215611
